BALANCE,BALANCE_FREQUENCY,PURCHASES,ONEOFF_PURCHASES,INSTALLMENTS_PURCHASES,CASH_ADVANCE,PURCHASES_FREQUENCY,ONEOFF_PURCHASES_FREQUENCY,PURCHASES_INSTALLMENTS_FREQUENCY,CASH_ADVANCE_FREQUENCY,CASH_ADVANCE_TRX,PURCHASES_TRX,CREDIT_LIMIT,PAYMENTS,MINIMUM_PAYMENTS,PRC_FULL_PAYMENT,TENURE,TOTAL_SPEND,CREDIT_UTILIZATION,CASH_DEPENDENCY,PAYMENT_EFFICIENCY,PURCHASE_INTENSITY,INSTALLMENT_RATIO,ONEOFF_RATIO,IS_ACTIVE,IS_INACTIVE,IS_FULL_PAYER,DEBT_PRESSURE,TOTAL_TRANSACTIONS,uses_cash_advance,Cluster
1.2463551732275997,0.49260277583875195,-1.6802134035042446,-0.987198469249184,-1.0875863771296128,0.6752733960280034,-1.3029950847004574,-0.7325428729728269,-0.9583591830797903,0.6995847278532411,0.7845456027983665,-1.3794337558629048,0.8355939331430717,0.4068253368765462,1.3995518579448825,-0.5564088058416141,0.34712687229417616,-0.778532701700141,1.3756972038730557,1.3527557706811368,-0.8784060487745299,-1.515506206631939,-0.9399410121747157,-0.9196459828753245,0.010571509691892073,-0.010571509691895813,-0.37822990600412204,-0.5030850175260694,-0.7795393652521896,1.034914667222971,5
0.2788131046963453,0.49260277583875195,0.7083592244070718,1.0720356566444311,0.7174530727189838,-0.9306359111417661,0.15924528063214116,0.595226963056579,-0.16661422530440084,-0.7242936365620292,-0.8100379391447375,0.2200480023647207,-0.10752906059306737,-0.8878060525709184,0.1337133634152285,-0.5564088058416141,0.34712687229417616,0.1156473017841561,-0.2066140885613004,-0.8758126329718682,-0.8966498954564871,0.7216317985655467,-0.2168342429740519,0.9623576519327248,0.010571509691892073,-0.010571509691895813,-0.37822990600412204,-0.41963677517153153,-0.2042436336408407,-0.9662632405078777,2
-0.831195826940732,-1.243524696388954,0.6800369793782917,-0.987198469249184,1.1452963531919023,-0.9306359111417661,0.3542286810818956,-0.7325428729728269,0.6721259279359368,-0.7242936365620292,-0.8100379391447375,0.42946775481150506,-0.22478979291956236,0.5914098978836575,-0.600689286762821,2.368925992296626,0.34712687229417616,0.05603590257097935,-1.0562071192954432,-0.8758126329718682,1.5172674512701227,0.6802411331757761,1.3433348437884827,-0.9196459828753245,0.010571509691892073,-0.010571509691895813,2.643894584023457,0.45282747184927585,0.07732496637184662,-0.9662632405078777,4
-0.8934796831981416,0.49260277583875195,0.30403893877369154,-0.987198469249184,0.7895885276198549,0.40805420638667056,0.8829290682490446,-0.7325428729728269,1.0272369758944784,0.2593432348401023,0.27843466421102836,0.36612734268945213,0.8355939331430717,-0.38353023216922877,-0.3313943608690427,0.17204768206171703,0.34712687229417616,-0.5133688469882598,-1.1358417734026636,-0.11880967249693453,0.4462684515800674,0.13639804238940664,1.3399641864453375,-0.9196459828753245,0.010571509691892073,-0.010571509691895813,-0.37822990600412204,0.9773950869025634,0.1556667029589953,1.034914667222971,3
1.4080423703093827,0.49260277583875195,1.0146367764463802,1.2843874353101083,1.152104269302658,1.180171663577285,1.1967213305054962,2.065022118261105,1.1922959419456807,1.1114032518853882,1.471295354202903,1.3059064028154033,1.5316141500334681,0.7373522478068264,1.5315377070027054,-0.5564088058416141,0.34712687229417616,1.150568183794625,0.9424491184313956,0.24905418822355604,-0.8428556171933163,1.171150329557784,0.13250882226779634,0.6864396475463767,0.010571509691892073,-0.010571509691895813,-0.37822990600412204,-0.5626764979113795,1.4543405826763445,1.034914667222971,1
-0.9245234055925025,0.49260277583875195,-1.6802134035042446,-0.987198469249184,-1.0875863771296128,0.9931017878541268,-1.3029950847004574,-0.7325428729728269,-0.9583591830797903,-0.21354331060439172,-0.1232881877402015,-1.3794337558629048,-0.3298919042128554,0.14311497636252035,-1.2522993921869519,-0.14522784980846337,0.34712687229417616,0.039472608438734895,-1.0685840823617125,1.3563179125088498,1.1077782157291374,-1.515506206631939,-0.9399410121747157,-0.9196459828753245,0.010571509691892073,-0.010571509691895813,-0.37822990600412204,-0.14405477749817075,-1.6763581916031098,1.034914667222971,5
-1.9540584446197884,-3.2756515973109726,-0.20663647101063148,0.3366795935419969,-1.0875863771296128,-0.9306359111417661,-0.8214374718503077,-0.11624119701852673,-0.9583591830797903,-0.7242936365620292,-0.8100379391447375,-0.8748534400826065,-0.10752906059306737,-4.163779419755088,-3.1768621984249945,-0.5564088058416141,-3.3810621941398336,-1.810194863003876,-1.1722069794527872,-0.8758126329718682,-1.0605278798608375,-0.3447757859819553,-0.9399410121747157,1.379606035280518,0.010571509691892073,-0.010571509691895813,-0.37822990600412204,-0.6040038411098703,-1.6763581916031098,-0.9662632405078777,8
0.46465660289327865,0.49260277583875195,-1.6802134035042446,-0.987198469249184,-1.0875863771296128,0.9905953665282545,-1.3029950847004574,-0.7325428729728269,-0.9583591830797903,0.6995847278532411,1.3669072675667944,-1.3794337558629048,-1.2248536419600136,0.2418561780505271,0.5185582097771209,-0.5564088058416141,0.34712687229417616,0.033021750029803024,1.59877532913063,1.356302736898171,-0.5238670499429056,-1.515506206631939,-0.9399410121747157,-0.9196459828753245,0.010571509691892073,-0.010571509691895813,-0.37822990600412204,-0.3320840436832965,-0.2042436336408407,1.034914667222971,5
-0.0029197168235452005,0.49260277583875195,1.3428349194031186,1.7020124474371838,0.9659779186674324,-0.9306359111417661,1.1967213305054962,2.4666162203365327,0.8541232654883396,-0.7242936365620292,-0.8100379391447375,2.123622405550472,-0.028813279162480717,1.1045746858261973,-0.28573041815567596,1.8575519773667006,0.34712687229417616,1.451063470489486,-0.6349408524585131,-0.8758126329718682,0.8623547554233638,1.6550028051868035,-0.676754569976444,1.2600169381468758,0.010571509691892073,-0.010571509691895813,2.643894584023457,-0.43018464838696585,2.355146173016477,-0.9662632405078777,0
0.6936610876848844,0.49260277583875195,0.6351610021309195,1.092959895866815,-1.0875863771296128,-0.9306359111417661,0.2669059324119185,1.2766302812054935,-0.9583591830797903,-0.7242936365620292,-0.8100379391447375,0.2200480023647207,0.7779514227939577,-0.23321471373172734,0.19878839268645293,-0.5564088058416141,-0.26751688398765483,-0.03841705453239178,-0.10709947968291518,-0.8758126329718682,-0.8626322770322475,0.6547435231044679,-0.9399410121747157,1.4005106800862523,0.010571509691892073,-0.010571509691895813,-0.37822990600412204,-0.7088013962061223,-0.2042436336408407,-0.9662632405078777,2
0.4949646838629844,0.49260277583875195,0.07652348047258456,0.591073673527549,-1.0875863771296128,0.9949292423372972,-0.7470760680889225,-0.02107281728258609,-0.9583591830797903,2.535284487749447,2.2063849590383886,0.03710227721629647,-1.2248536419600136,0.37304558637576823,1.2318647014694977,-0.5564088058416141,0.34712687229417616,0.1598477856149967,1.7230195052896646,1.1085345715283528,-0.4632467946060146,-0.1833483915999387,-0.9399410121747157,1.3924761063536057,0.010571509691892073,-0.010571509691895813,-0.37822990600412204,0.3578239213012817,0.8710222716715676,1.034914667222971,9
0.5097322453602396,0.49260277583875195,0.41760307663360113,0.8975034126651777,-1.0875863771296128,-0.9306359111417661,0.15924528063214116,1.1388452304542427,-0.9583591830797903,-0.7242936365620292,-0.8100379391447375,0.13430719147799075,-0.7304985237398168,-0.12547633282834114,-0.032075314092106164,-0.5564088058416141,0.34712687229417616,-0.49632328109150164,1.0178663173173579,-0.8758126329718682,-0.7448533953532213,0.2992207496365982,-0.9399410121747157,1.3987758971043318,0.010571509691892073,-0.010571509691895813,-0.37822990600412204,-0.6950976096669174,-0.31952368627801414,-0.9662632405078777,2
0.6496804930375517,0.49260277583875195,0.20867637862369703,0.7098013211573706,-1.0875863771296128,0.7943769241468377,-0.26551993640933413,0.595226963056579,-0.9583591830797903,0.6995847278532411,0.9651844156155642,-0.20783454452549258,-0.7304985237398168,0.14961067117999582,0.5195524750331404,-0.5564088058416141,0.34712687229417616,-0.168119786989374,1.534215921760091,0.7477130679161403,-0.7015502489477852,0.0011278488590410426,-0.9399410121747157,1.3956748848774152,0.010571509691892073,-0.010571509691895813,-0.37822990600412204,-0.5162524588045808,-0.10112211258964131,1.034914667222971,9
0.6235811927943071,0.49260277583875195,1.109632359620928,1.4047660489542393,1.1724694589648237,1.4056154038929987,1.1967213305054962,1.6251282321422265,1.5010252892583842,1.4982518874237172,1.2502113150688705,1.391647213702133,1.1628492765826803,1.1595310244184018,0.33791422113039715,-0.5564088058416141,0.34712687229417616,1.534280410931383,-0.468833815103018,0.5336687093696806,0.05578516994865052,1.3110507765383739,-0.04891134802064736,0.8369716439883547,0.010571509691892073,-0.010571509691895813,-0.37822990600412204,-0.5979069208169606,1.5125012082840914,1.034914667222971,1
0.05475563600153112,0.49260277583875195,1.2387947756378395,1.4656974271271725,1.3952068707874299,-0.9306359111417661,1.0432380082934574,2.065022118261105,0.4802885080939295,-0.7242936365620292,-0.8100379391447375,1.6130995627345839,0.7379522657943027,1.11825252673319,-0.4957174076047115,2.5180115101649916,0.34712687229417616,1.2320844122302936,-0.8457416062088404,-0.8758126329718682,0.7923798476962813,1.501481406143671,0.2237015213775602,0.6052990896140535,0.010571509691892073,-0.010571509691895813,2.643894584023457,-0.6069364878433465,1.66873908654695,-0.9662632405078777,0
-2.078556562651385,-3.0499219151221735,-0.30615063116462327,-0.987198469249184,0.21232699519141898,-0.9306359111417661,-0.7470760680889225,-0.7325428729728269,-0.6743573993844812,-0.7242936365620292,-0.8100379391447375,-0.5796928767490921,-0.10752906059306737,-4.163779419755088,-3.323300023935123,-0.5564088058416141,0.34712687229417616,-2.0196478326493095,-1.1749421336535661,-0.8758126329718682,-1.0605278798608375,-0.6841315588659046,1.3149187581204997,-0.9196459828753245,0.010571509691892073,-0.010571509691895813,-0.37822990600412204,-0.6167902320554686,-1.2795095389532494,-0.9662632405078777,8
0.8292904584383987,0.49260277583875195,0.2987391875274088,0.7907147599821841,-1.0875863771296128,1.2469833933741394,-0.7470760680889225,-0.02107281728258609,-0.9583591830797903,1.8629780616801834,0.9651844156155642,-0.5796928767490921,-0.3298919042128554,-0.19360384209058187,0.7724462431161568,-0.5564088058416141,-4.4064427582135774,0.7847063070728089,1.6005982956422142,1.1588934697161155,-0.8966371889714735,0.43348532582504945,-0.9399410121747157,1.3972451744502752,0.010571509691892073,-0.010571509691895813,-0.37822990600412204,-0.519571021924878,-0.31952368627801414,1.034914667222971,9
0.5566255126937877,0.49260277583875195,1.2159124896523048,1.5563982720577587,1.0825312785109655,-0.9306359111417661,1.1967213305054962,2.4666162203365327,0.4802885080939295,-0.7242936365620292,-0.8100379391447375,1.7236075876657495,1.5316141500334681,0.2707857978779601,0.22451843904033203,-0.5564088058416141,0.34712687229417616,1.1839227963905996,-0.7074721523434254,-0.8758126329718682,-0.5767593801010047,1.4677302860971082,-0.41544250444189207,1.0999669509847732,0.010571509691892073,-0.010571509691895813,-0.37822990600412204,-0.6068405193362888,1.8173191011181267,-0.9662632405078777,6
0.3724199526070983,0.49260277583875195,0.7074815086627744,-0.987198469249184,1.171259876352646,-0.9306359111417661,1.1967213305054962,-0.7325428729728269,1.5010252892583842,-0.7242936365620292,-0.8100379391447375,1.3585526275721842,-0.48579040694653963,0.24298841112573272,1.1652889742182648,-0.5564088058416141,0.34712687229417616,0.11379992479918079,0.31765136439613495,-0.8758126329718682,-0.4462575333399981,0.7203484969936278,1.3434648094112183,-0.9196459828753245,0.010571509691892073,-0.010571509691895813,-0.37822990600412204,0.5027515269930058,1.326496182838954,-0.9662632405078777,3
0.5180700678974599,0.49260277583875195,0.17771938856629177,-0.987198469249184,0.6700856375003698,-0.9306359111417661,0.15924528063214116,-0.7325428729728269,0.4802885080939295,-0.7242936365620292,-0.8100379391447375,0.763986850282278,-0.9528071952285166,-0.12268230491523154,0.5111661974027711,-0.5564088058416141,0.34712687229417616,-1.001219777805606,1.3741871579379008,-0.8758126329718682,-0.7480748451655583,-0.04243119673597807,1.3377079150858195,-0.9196459828753245,0.010571509691892073,-0.010571509691895813,-0.37822990600412204,-0.39564822418832934,0.5270918689143881,-0.9662632405078777,3
-1.1043192700216777,-2.0863325277415457,0.45652270355376456,0.932469242514611,-1.0875863771296128,-0.9306359111417661,-1.0143358983732382,-0.3631143029204441,-0.9583591830797903,-0.7242936365620292,-0.8100379391447375,-0.5796928767490921,0.7379522657943027,-0.2526175697711444,-1.6010601669710356,-0.5564088058416141,0.34712687229417616,-0.41440698472416904,-1.1498183110012847,-0.8758126329718682,0.9041604719496695,0.3553669620235015,-0.9399410121747157,1.399172200883804,0.010571509691892073,-0.010571509691895813,-0.37822990600412204,-0.23251509330389042,-1.2795095389532494,-0.9662632405078777,2
1.0028584928635684,0.49260277583875195,0.041189995458237066,-0.987198469249184,0.5409238645532389,1.3480920161277163,-0.7005437369930397,-0.7325428729728269,-0.6496307765623275,0.8145593927110658,1.2502113150688705,-0.5796928767490921,0.8355939331430717,0.3099962450435114,0.7217742887036925,-0.5564088058416141,-0.26751688398765483,0.9845275876031803,0.5666670867787442,1.2881848572316847,-0.8155942855011468,-0.1944655175515363,1.3341236221672401,-0.9196459828753245,0.010571509691892073,-0.010571509691895813,-0.37822990600412204,-0.6757510413806029,-0.10112211258964131,1.034914667222971,1
1.1025144215136606,0.49260277583875195,1.030574166529947,1.4482035228153416,-1.0875863771296128,0.9796418034088041,1.1967213305054962,2.4666162203365327,-0.9583591830797903,-0.21354331060439172,-0.1232881877402015,0.48773528564268653,1.2985366743865325,0.7355723764474323,0.8168226631792952,-0.5564088058416141,0.34712687229417616,1.002217014502367,0.3276596242963824,-0.154627714172831,-0.6952770637757059,1.1946101713985517,-0.9399410121747157,1.401849973350719,0.010571509691892073,-0.010571509691895813,-0.37822990600412204,-0.696456522951539,0.2281998218678912,1.034914667222971,9
0.4644725381230725,0.1472119882979319,0.33805561728461037,0.8260370819560693,-1.0875863771296128,-0.9306359111417661,-0.08956567644166064,0.8204147753051629,-0.9583591830797903,-0.7242936365620292,-0.8100379391447375,-0.20783454452549258,-0.10752906059306737,-0.7173954871887379,0.09532491903786405,-0.5564088058416141,-0.9356726866410212,-0.663751228658089,0.16835007825659148,-0.8758126329718682,-0.9110944826470226,0.2669601150373297,-0.9399410121747157,1.3978113164222912,0.010571509691892073,-0.010571509691895813,-0.37822990600412204,-0.6051839371084855,-0.7795393652521896,-0.9662632405078777,2
-0.60787182325771,-2.2376566280395984,0.6843832353746084,1.137181702924176,-1.0875863771296128,-0.9306359111417661,-0.26551993640933413,0.595226963056579,-0.9583591830797903,-0.7242936365620292,-0.8100379391447375,0.48773528564268653,-0.10752906059306737,-4.163779419755088,-1.357788523531461,-0.5564088058416141,-4.4064427582135774,0.06518370850994461,-1.0028269475175022,-0.8758126329718682,-1.0605278798608375,0.9974025893685385,-0.9399410121747157,1.4007724170115718,0.010571509691892073,-0.010571509691895813,-0.37822990600412204,-0.5628234814814956,0.1556667029589953,-0.9662632405078777,2
0.4426284828477893,0.17935386911096013,1.2878481575465608,1.5721569952825383,1.3232420321187337,-0.9306359111417661,0.15924528063214116,-0.3631143029204441,0.2774831866191197,-0.7242936365620292,-0.8100379391447375,0.42946775481150506,0.7379522657943027,0.9975548716646627,-0.007556252745090899,-0.5564088058416141,0.34712687229417616,1.3353297845073075,-0.4794040174504787,-0.8758126329718682,0.12184059526779226,1.5738524137816574,-0.09066372018697182,0.8697502728658406,0.010571509691892073,-0.010571509691895813,-0.37822990600412204,-0.6408356752833925,0.07732496637184662,-0.9662632405078777,6
-1.34996406300769,0.17935386911096013,0.2583609177070863,-0.987198469249184,0.7463754578817529,-0.9306359111417661,-0.26551993640933413,-0.7325428729728269,-0.16661422530440084,-0.7242936365620292,-0.8100379391447375,0.03710227721629647,-1.2248536419600136,-0.6430076714819415,-0.8432165446889668,0.5832266690931167,0.34712687229417616,-0.8314890808962312,-1.0835411753080113,-0.8758126329718682,0.8085638651911536,0.07141410025826707,1.3392425385168032,-0.9196459828753245,0.010571509691892073,-0.010571509691895813,-0.37822990600412204,1.2063400633159684,-0.45021743079465665,-0.9662632405078777,3
-1.3442068865427448,-1.6517534062761055,0.14674635126104504,-0.987198469249184,0.992174785655835,-0.9306359111417661,1.0432380082934574,-0.7325428729728269,1.5010252892583842,-0.7242936365620292,-0.8100379391447375,1.2292086339253177,0.38702920425415493,-0.9547969818228909,-1.2663223733214932,-0.5564088058416141,0.34712687229417616,-1.066410446475109,-1.156062303095575,-0.8758126329718682,0.4426277524271947,-0.08581434005534037,3.588049188135266,-0.9196459828753245,0.010571509691892073,-0.010571509691895813,-0.37822990600412204,0.5415360863123471,1.152590871684255,-0.9662632405078777,3
0.2635575032853559,0.49260277583875195,-1.6802134035042446,-0.987198469249184,-1.0875863771296128,1.0708487975302114,-1.3029950847004574,-0.7325428729728269,-0.9583591830797903,1.1114032518853882,1.2502113150688705,-1.3794337558629048,-1.44709463549389,0.43952290831169954,-0.3539876162827576,-0.17816008473356157,0.34712687229417616,0.23957262592631198,1.1764866568526249,1.3567271616386551,-0.18713307082480038,-1.515506206631939,-0.9399410121747157,-0.9196459828753245,0.010571509691892073,-0.010571509691895813,-0.37822990600412204,-0.6817623590302463,-0.31952368627801414,1.034914667222971,5
0.14811869355474339,0.49260277583875195,0.7519436416898669,1.110078485934943,0.7621079811707099,0.9131377096096536,0.8829290682490446,0.8750367468010807,1.0272369758944784,0.6995847278532411,0.5634615636643345,0.9340480705918037,-0.10752906059306737,0.8378835159949222,-0.24634472069104885,0.17204768206171703,0.34712687229417616,0.5443127679161961,-0.4125047544106109,0.14586177028685515,0.3428287624516194,0.7854006729421402,-0.20963081333725175,0.9573653947463328,0.010571509691892073,-0.010571509691895813,-0.37822990600412204,-0.5433401959421752,0.8710222716715676,1.034914667222971,1
-0.2876225112133278,0.49260277583875195,0.6675149329117497,1.1220270305791664,-1.0875863771296128,-0.9306359111417661,-0.7470760680889225,-0.02107281728258609,-0.9583591830797903,-0.7242936365620292,-0.8100379391447375,-0.5796928767490921,0.7379522657943027,0.00026074628149383655,-0.43661953947331406,-0.5564088058416141,0.34712687229417616,0.029680057187802446,-1.0105773010312837,-0.8758126329718682,0.04883546907483944,0.6619542157622319,-0.9399410121747157,1.4006869211393849,0.010571509691892073,-0.010571509691895813,-0.37822990600412204,-0.22840733324632684,-1.2795095389532494,-0.9662632405078777,2
0.09805655259669455,0.49260277583875195,0.7153899652708172,1.1650384972342078,-1.0875863771296128,-0.9306359111417661,-0.49826614139453795,0.2973563191778367,-0.9583591830797903,-0.7242936365620292,-0.8100379391447375,-0.37027312430230774,0.7379522657943027,-0.2398040336721714,-0.39466222735825784,-0.5564088058416141,0.34712687229417616,0.1304452918434625,-0.816318830017573,-0.8758126329718682,-0.5353965053273864,0.7319127110265968,-0.9399410121747157,1.4009190055590686,0.010571509691892073,-0.010571509691895813,-0.37822990600412204,-0.586303700881199,-0.997940938940562,-0.9662632405078777,2
-1.4027232322685697,0.17935386911096013,0.24694943478101383,-0.987198469249184,0.7355797798732752,-0.9306359111417661,0.8829290682490446,-0.7325428729728269,1.1922959419456807,-0.7242936365620292,-0.8100379391447375,0.36612734268945213,-0.10752906059306737,-0.5777940878242099,-0.5653182225895313,2.221238470300348,0.34712687229417616,-0.8555074616294395,-1.1471990683387943,-0.8758126329718682,0.9657940049054928,0.05523231426191405,1.3390467109508244,-0.9196459828753245,0.010571509691892073,-0.010571509691895813,2.643894584023457,1.8263339174814033,-0.007837349775791135,-0.9662632405078777,4
0.7829220962430368,0.49260277583875195,-1.6802134035042446,-0.987198469249184,-1.0875863771296128,0.8251403885944316,-1.3029950847004574,-0.7325428729728269,-0.9583591830797903,0.2593432348401023,0.27843466421102836,-1.3794337558629048,-0.3298919042128554,0.16358033788948073,0.5579475101231395,-0.5564088058416141,0.34712687229417616,-0.3928151293035599,1.417709745488822,1.3549311758423799,-0.7676037970208598,-1.515506206631939,-0.9399410121747157,-0.9196459828753245,0.010571509691892073,-0.010571509691895813,-0.37822990600412204,-0.6026506699648432,-1.2795095389532494,1.034914667222971,5
1.0377666447917653,0.49260277583875195,0.7671107628642857,1.0877828293591194,0.8695726025736086,1.307795140595734,1.1967213305054962,-0.3631143029204441,1.350018360186366,0.2593432348401023,0.7845456027983665,1.0197888814785334,1.0101612415661179,0.10306709252311703,0.7985867265237299,-0.5564088058416141,0.34712687229417616,1.1070625995405796,0.46591796947555053,0.8333539711984755,-0.8885779045395069,0.8076111719952453,0.0020584247475287764,0.7952272159098126,0.010571509691892073,-0.010571509691895813,-0.37822990600412204,-0.6638729225156255,1.0062368057779378,1.034914667222971,1
0.18730583300016054,0.49260277583875195,0.5498175892355301,-0.987198469249184,1.0221040726137438,-0.9306359111417661,1.1967213305054962,-0.7325428729728269,1.5010252892583842,-0.7242936365620292,-0.8100379391447375,0.48773528564268653,0.7379522657943027,0.2552735142040372,-0.4754610025348872,-0.5564088058416141,0.34712687229417616,-0.21804406683852587,-0.747793186643242,-0.8758126329718682,-0.2606774318033669,0.4905270686656663,1.342554211882622,-0.9196459828753245,0.010571509691892073,-0.010571509691895813,-0.37822990600412204,-0.6870568212560377,0.1556667029589953,-0.9662632405078777,3
0.08902349094847888,0.49260277583875195,1.264789545697964,1.178491784522065,1.6219290712118475,-0.9306359111417661,1.1967213305054962,1.1388452304542427,1.5010252892583842,-0.7242936365620292,-0.8100379391447375,1.6130995627345839,0.6753818127103243,1.0683120427309771,-0.27815209834099297,1.3596589111672355,0.34712687229417616,1.286797045848645,-0.8045492374370767,-0.8758126329718682,0.6836860298809626,1.539829959576833,0.9785458625841704,-0.28037422706457854,0.010571509691892073,-0.010571509691895813,-0.37822990600412204,-0.5116036896628536,1.66873908654695,-0.9662632405078777,6
0.44377605391950603,0.49260277583875195,0.0827965969920814,0.5967095118488244,-1.0875863771296128,0.6695855858059108,-1.0143358983732382,-0.3631143029204441,-0.9583591830797903,0.6995847278532411,0.5634615636643345,-0.8748534400826065,-1.2248536419600136,-0.22510776865448479,0.4429338863152895,-0.5564088058416141,0.34712687229417616,-0.46994766688768025,1.515341978898665,0.7122890701260706,-0.7516222279322101,-0.17468603202957433,-0.9399410121747157,1.3926575017870664,0.010571509691892073,-0.010571509691895813,-0.37822990600412204,-0.36711316064881994,-0.7795393652521896,1.034914667222971,9
-0.5842948713138004,-0.858640766150607,0.47184406987379973,-0.987198469249184,0.9483382865480443,-0.9306359111417661,0.3542286810818956,-0.7325428729728269,0.4802885080939295,-0.7242936365620292,-0.8100379391447375,0.13430719147799075,0.6318112121275339,-1.0397898818375488,-0.37160659829325254,-0.5564088058416141,0.34712687229417616,-0.3821592556593706,-1.0790002572989106,-0.8758126329718682,-0.49726527431074896,0.3775111298806299,1.341923274851335,-0.9196459828753245,0.010571509691892073,-0.010571509691895813,-0.37822990600412204,0.2918339248695929,-0.31952368627801414,-0.9662632405078777,3
1.0096809665018973,0.49260277583875195,-1.6802134035042446,-0.987198469249184,-1.0875863771296128,1.1171577526794025,-1.3029950847004574,-0.7325428729728269,-0.9583591830797903,2.846613109940533,2.05365701897133,-1.3794337558629048,1.6811847125487103,0.14135116520250446,0.7289987074634667,-0.5564088058416141,0.34712687229417616,0.3587594959267278,-0.20131821031659333,1.3569221293482787,-0.8694442080285416,-1.515506206631939,-0.9399410121747157,-0.9196459828753245,0.010571509691892073,-0.010571509691895813,-0.37822990600412204,-0.6768896540560021,0.4741736190217069,1.034914667222971,5
-0.683046788862946,-2.482543212474711,0.7651538703961498,-0.987198469249184,1.225820028726835,-0.9306359111417661,0.6408039453280746,-0.7325428729728269,0.9540774128147498,-0.7242936365620292,-0.8100379391447375,-0.07511256096879362,-0.10752906059306737,0.25530783055523276,-0.6799775921050976,-0.5564088058416141,-3.3810621941398336,0.23518614172377386,-1.0278553544051088,-0.8758126329718682,0.8751682437701755,1.0488936388496666,1.3437062487955997,-0.9196459828753245,0.010571509691892073,-0.010571509691895813,-0.37822990600412204,0.09378822889727309,-0.6010922862907014,-0.9662632405078777,3
0.6610670355282643,0.49260277583875195,-1.6802134035042446,-0.987198469249184,-1.0875863771296128,0.3439323190424732,-1.3029950847004574,-0.7325428729728269,-0.9583591830797903,-0.21354331060439172,-0.1232881877402015,-1.3794337558629048,-0.3298919042128554,-0.24597388826494865,0.26592148338217625,-0.5564088058416141,0.34712687229417616,-1.6313160508654254,0.9783434493102848,1.3408563205599915,-0.8545227749402692,-1.515506206631939,-0.9399410121747157,-0.9196459828753245,0.010571509691892073,-0.010571509691895813,-0.37822990600412204,-0.6597425372364166,-1.6763581916031098,1.034914667222971,5
-0.4623779459553349,-0.5453919128643703,0.24049091537934428,0.6640775080200378,0.23537489396867817,1.0373464296982426,0.6408039453280746,-0.11624119701852673,0.6453490869367776,1.5516462489903635,0.9651844156155642,0.03710227721629647,-0.6020195910962569,-0.9157539968201326,-0.8847353205749834,0.8030616929689097,-3.3810621941398336,0.3095270574515227,-0.8278905946117916,1.0268374488382102,-0.5161539295542693,0.283200887253806,-0.299796810852435,1.0157967727088222,0.010571509691892073,-0.010571509691895813,-0.37822990600412204,-0.3885541763532542,0.07732496637184662,1.034914667222971,9
0.5430768244216853,-0.858640766150607,0.3108290038130722,0.8015763866884875,-1.0875863771296128,0.21126353665836314,-0.7470760680889225,-0.02107281728258609,-0.9583591830797903,-0.21354331060439172,-0.1232881877402015,-0.5796928767490921,1.0101612415661179,0.9322471261983826,0.12415014575477284,-0.5564088058416141,0.34712687229417616,-0.6055943565141992,-0.49267725743778407,-0.43144100490915155,-0.06317096548524807,0.14608519947919624,-0.9399410121747157,1.397426234616633,0.010571509691892073,-0.010571509691895813,-0.37822990600412204,-0.646815191230614,-0.997940938940562,1.034914667222971,2
-0.10132944828139227,0.49260277583875195,-0.5679687966598952,-0.987198469249184,-0.03536251455664394,-0.9306359111417661,-0.0468858862852997,-0.7325428729728269,0.2774831866191197,-0.7242936365620292,-0.8100379391447375,-0.07511256096879362,0.38702920425415493,0.36674559780248184,-0.34636376874054975,-0.5564088058416141,0.34712687229417616,-2.570711039988296,-0.8544586674745882,-0.8758126329718682,0.17954556834477545,-0.9766240333600162,1.2800789390154166,-0.9196459828753245,0.010571509691892073,-0.010571509691895813,-0.37822990600412204,-0.3720418812536345,-0.6010922862907014,-0.9662632405078777,3
-0.21529357404953822,0.17935386911096013,1.0270934364410373,0.7703852648771289,1.4352664729622775,-0.9306359111417661,0.7151632668642587,-0.3631143029204441,0.8541232654883396,-0.7242936365620292,-0.8100379391447375,0.36612734268945213,0.7379522657943027,0.837283497117669,-0.4115003142836185,2.719130591379018,0.34712687229417616,0.7865048675296218,-0.9840813469413885,-0.8758126329718682,0.8639216649448132,1.1894861182550753,1.1552286844654849,-0.5654303092220592,0.010571509691892073,-0.010571509691895813,2.643894584023457,-0.2949940136631112,-0.007837349775791135,-0.9662632405078777,0
-1.7818450006121345,-0.21685743554505696,0.2063487822512021,-0.987198469249184,0.6971700854903919,-0.9306359111417661,1.1967213305054962,-0.7325428729728269,1.5010252892583842,-0.7242936365620292,-0.8100379391447375,0.36612734268945213,-0.3298919042128554,-0.7398958699377131,-0.6736926045666185,2.719130591379018,-0.9356726866410212,-0.9409619057884633,-1.1638830523889752,-0.8758126329718682,1.3535944803577893,0.07858684231406424,1.3382945692913997,-0.9196459828753245,0.010571509691892073,-0.010571509691895813,2.643894584023457,2.6551361147613357,-0.007837349775791135,-0.9662632405078777,4
